,-164.8969427598
,-164.3379785111
,-163.8255954663
,-163.3810950813
,-163.024886725
,-162.7718976175
,-162.6263338688
,-162.5800942901
,-162.6186708873
,-162.7346129265
,-162.9427264414
,-163.2866417686
,-163.8269836948
,-164.608669302
,-165.6168106661
,-166.7419432232
,-167.7790071041
,-168.4756960913
,-168.6248217981
,-168.169606807
,-167.2729518244
,-166.3041770968
,-165.7245859535
,-165.8989088989
,-166.9040221036
,-168.4263917731
,-169.8202739214
,-170.3407435319
,-169.4876598969
,-167.3290336077
,-164.6464870184
,-162.7821992853
,-163.1655402808
,-166.6325793993
,-172.7746956944
,-179.6066414226
,-183.7860799694
,-181.4404100484
,-169.41036798
,-146.4980311813
,-114.2185239118
,-76.6729849977
,-39.4735012396
,-8.0445775381
,14.0788621413
,26.295402597
,30.9119434947
,32.0693795226
,34.0490692133
,39.6001930936
,48.8728542443
,59.2818026191
,66.2923405896
,64.8393581151
,50.9345235789
,22.9979260522
,-17.4546562538
,-65.9630948939
,-116.0871910328
,-160.9345512527
,-194.8313492687
,-214.6570434042
,-220.4554612084
,-215.1587523708
,-203.5435907211
,-190.7775126536
,-181.0201093471
,-176.4862670683
,-177.1916082306
,-181.3654943196
,-186.3207491389
,-189.4655714081
,-189.1431667368
,-185.0701949218
,-178.284657217
,-170.6685718163
,-164.2367016361
,-160.4404234794
,-159.7083842729
,-161.3486799122
,-163.812576727
,-165.2132995613
,-163.9345361889
,-159.1569668625
,-151.164716042
,-141.3507510135
,-131.9098633126
,-125.2826200799
,-123.4821435994
,-127.479094481
,-136.8199042596
,-149.6021727724
,-162.8412088899
,-173.1594913798
,-177.6445351705
,-174.6688110832
,-164.455766152
,-149.2123678281
,-132.7339888637
,-119.5167996324
,-113.5610451947
,-117.1690222659
,-130.0834794823
,-149.2482287607
,-169.3164649485
,-183.8314649309
,-186.8169046771
,-174.3858843681
,-145.9369888289
,-104.5687418224
,-56.516248777
,-9.6766820748
,28.4174748829
,52.5974023253
,61.4028605107
,57.3251658929
,45.8581725639
,33.6722073344
,26.5174084229
,27.5281032646
,36.4246594266
,49.778738568
,62.1604028032
,67.7471283465
,61.9077163551
,42.3624966998
,9.6959431927
,-32.8188428054
,-79.9813603524
,-125.815179323
,-164.8575220132
,-193.3053610007
,-209.7460765044
,-215.275280349
,-212.9564489771
,-206.7782285176
,-200.4428097628
,-196.3867647002
,-195.3474076473
,-196.5714454307
,-198.5125879588
,-199.6911842145
,-199.3619464777
,-197.7549791405
,-195.8561865425
,-194.8826460645
,-195.7101095892
,-198.4949288706
,-202.6243340253
,-206.9814514713
,-210.3849895488
,-212.0052064178
,-211.5873606657
,-209.41449644
,-206.0639936865
,-202.0981556288
,-197.8403164906
,-193.3262302498
,-188.4236017918
,-183.0319641212
,-177.2481309084
,-171.4152764664
,-166.0422286727
,-161.6453339188
,-158.5953865454
,-157.0346021814
,-156.8777321058
,-157.8602626671
,-159.5783252239
,-161.4916350133
,-162.9143711462
,-163.0614619309
,-161.2158184153
,-157.0276468797
,-150.871198884
,-144.1057404421
,-139.0565829365
,-138.5785534067
,-145.1958250769
,-160.0014575634
,-181.6806085118
,-206.1021311314
,-226.8276272641
,-236.6010521856
,-229.4844714729
,-202.955413075
,-159.156178969
,-104.6942077422
,-48.9024983064
,-1.0928514541
,32.2029139993
,48.942489643
,51.5693870971
,45.3398332023
,35.7302140096
,26.0561219161
,16.3131918519
,3.6838218001
,-15.5949123176
,-43.8978037813
,-80.4842159311
,-121.1498874161
,-159.410186956
,-188.7091608512
,-204.7359916487
,-206.9208350486
,-198.5501585183
,-185.5083226402
,-174.1764750513
,-169.3032037344
,-172.6165167103
,-182.6165405383
,-195.5189557643
,-206.8990722694
,-213.3721407536
,-213.7012825677
,-209.0014413385
,-202.0735897182
,-196.2080795446
,-193.9378645389
,-196.1786825567
,-202.009316875
,-209.1018914505
,-214.5958078376
,-216.0856902143
,-212.3921043841
,-203.8887582584
,-192.3232908736
,-180.2312400169
,-170.1553538679
,-163.919758868
,-162.1709735132
,-164.3046166346
,-168.7766425014
,-173.6824128329
,-177.405886745
,-179.1191397253
,-178.9615369513
,-177.8400347091
,-176.9342786323
,-177.1102497087
,-178.4911874839
,-180.375926415
,-181.54804674
,-180.8437709599
,-177.7221559485
,-172.5702912685
,-166.5909712083
,-161.3122855828
,-157.9392040961
,-156.8498087554
,-157.4813622921
,-158.6774717504
,-159.3542957561
,-159.1843282732
,-158.9590583251
,-160.3956127758
,-165.3656240606
,-174.7781418889
,-187.5530371892
,-200.1863778506
,-207.2721181472
,-203.0094189478
,-183.2909809459
,-147.6149675448
,-99.9829227965
,-48.2383607674
,-1.8930623349
,30.86106995
,45.8520927274
,44.287263608
,32.2189858892
,18.3001760976
,10.6647573682
,14.0735032407
,28.3201690849
,48.3892046864
,66.2181908571
,73.3921884458
,63.8519919539
,35.7756715793
,-7.8797432423
,-60.2483345012
,-112.4973105273
,-156.2274258154
,-185.6355864483
,-198.8497804394
,-198.0997138822
,-188.7213252838
,-177.3298555941
,-169.7448615623
,-169.3279974363
,-176.255408842
,-187.9187039315
,-200.2413053239
,-209.3682139088
,-213.0738272254
,-211.3830278039
,-206.2480731122
,-200.5144309592
,-196.6743091431
,-195.9411167499
,-197.9831842231
,-201.3344314641
,-204.2061871121
,-205.2863611966
,-204.1748005684
,-201.3149064065
,-197.5281307848
,-193.4264510443
,-189.005529627
,-183.6130604491
,-176.3017983021
,-166.3981755328
,-154.0202160035
,-140.3014771516
,-127.2075710977
,-117.0079644994
,-111.6089759794
,-112.0039860341
,-118.0388677364
,-128.5565124197
,-141.8337734023
,-156.1177700555
,-170.0456855367
,-182.7994537328
,-193.9761241014
,-203.2917905351
,-210.3193460425
,-214.4444320241
,-215.1094344818
,-212.2512168913
,-206.7031382262
,-200.2971122442
,-195.4960265654
,-194.5821270093
,-198.6469824094
,-206.7793367874
,-215.8522498293
,-221.1425017889
,-217.7112534654
,-202.1378968677
,-173.970131236
,-136.2606176519
,-94.8525000993
,-56.5708650072
,-26.9692118456
,-8.5246295597
,-0.0229989063
,2.6259764367
,4.5175513653
,9.6248410974
,19.2640101873
,31.6817336122
,42.7993806116
,47.7168631855
,42.3753676016
,24.8272155132
,-4.2230017777
,-41.6774061968
,-82.9470347999
,-123.1850105583
,-158.4701588039
,-186.5929351914
,-207.2331263387
,-221.5318647528
,-231.2770617234
,-238.0528666009
,-242.6902861353
,-245.2014676924
,-245.154751681
,-242.2556958179
,-236.8274907186
,-229.9588003992
,-223.2628617027
,-218.3773105012
,-216.4400901511
,-217.7607866095
,-221.7926236299
,-227.3682430371
,-233.06449015
,-237.5438256356
,-239.7727476311
,-239.1006716151
,-235.2505122261
,-228.2937944527
,-218.6537094863
,-207.1219425224
,-194.8290604481
,-183.1086628714
,-173.2488760382
,-166.2003185928
,-162.3568218867
,-161.5087204401
,-162.9942558432
,-165.9846271403
,-169.7809617365
,-174.0024011517
,-178.5970802956
,-183.6846405219
,-189.3084330544
,-195.2130362247
,-200.7553072027
,-205.0062792487
,-207.0229252603
,-206.1913652511
,-202.4994101332
,-196.6113477642
,-189.6936815986
,-183.0483784511
,-177.6995773194
,-174.1042458969
,-172.1020318744
,-171.1112558679
,-170.4706380136
,-169.771575109
,-169.0455817445
,-168.7485461477
,-169.5737180873
,-172.1847347977
,-176.9680375395
,-183.8708534798
,-192.3456215674
,-201.392139152
,-209.6852301799
,-215.7876757014
,-218.4526984466
,-216.9981867771
,-211.6835316696
,-203.9583387517
,-196.4164448962
,-192.3192667467
,-194.6731700628
,-205.0378064621
,-222.4353009339
,-242.8230081778
,-259.5054006406
,-264.5839708315
,-251.1574149972
,-215.6350833581
,-159.374478855
,-88.9969197995
,-15.1493766437
,49.9907587251
,95.7439016195
,115.6037370887
,108.8116004757
,80.4281788482
,39.9173933716
,-1.370848436
,-33.1679588576
,-48.9280560656
,-47.4121811069
,-32.7253096183
,-12.7398138339
,3.6501358542
,9.5743050849
,2.5110694749
,-14.910749748
,-35.8996681499
,-51.8987463748
,-55.5161533026
,-42.9669664751
,-15.2481409627
,22.2285278551
,61.2865069027
,93.2991944701
,111.4581192507
,112.4200585342
,97.0085267445
,69.8954152354
,38.382740192
,10.5475863487
,-6.8663622562
,-10.3277230474
,-0.6513344887
,17.0230606256
,34.5393477027
,43.0522245824
,35.7202280458
,9.9115428993
,-31.8354211614
,-82.4707302629
,-132.5399479246
,-173.0606015843
,-198.2085242764
,-206.9113043544
,-202.8289498109
,-192.7776219282
,-184.209153656
,-182.6835268496
,-190.2345841407
,-205.1464729077
,-223.0900594541
,-239.0530782909
,-249.2448490292
,-252.2538912817
,-249.11691049
,-242.4367923708
,-235.0553232419
,-228.8998953527
,-224.4612103084
,-221.0204515748
,-217.3967123472
,-212.7838750342
,-207.2643567866
,-201.7905516001
,-197.6976929515
,-196.0211914285
,-196.9518981823
,-199.6694711514
,-202.6108154667
,-204.0465012162
,-202.7239153464
,-198.3229491776
,-191.5514018094
,-183.8485465088
,-176.8155770007
,-171.5969950608
,-168.4579173007
,-166.7292024543
,-165.1502923039
,-162.4801839997
,-158.1312485367
,-152.5585432158
,-147.2252521415
,-144.1328483951
,-145.0842812717
,-150.9635400547
,-161.3159077409
,-174.3989133079
,-187.6909670278
,-198.6679789781
,-205.560790337
,-207.8268502548
,-206.1945841026
,-202.3087108061
,-198.1439460495
,-195.4092232079
,-195.1263323626
,-197.4703092064
,-201.8565478291
,-207.1921432041
,-212.1896484793
,-215.6598219652
,-216.7351697321
,-215.0085321777
,-210.5891392272
,-204.0821731949
,-196.4958134062
,-189.0823221297
,-183.1301449635
,-179.7364526416
,-179.5960946813
,-182.8417276739
,-188.9660036638
,-196.8544347336
,-204.9523099749
,-211.5686559763
,-215.277096724
,-215.3180441411
,-211.8684632022
,-206.0566724423
,-199.6720618956
,-194.6327139647
,-192.3821800774
,-193.4400205556
,-197.2965652193
,-202.7210702174
,-208.3816366758
,-213.5201915895
,-218.3574725935
,-223.9698691006
,-231.5826021225
,-241.5005805421
,-252.1353638887
,-259.6579246468
,-258.6366880224
,-243.6375471508
,-211.3102576209
,-162.1699237001
,-101.2778602748
,-37.3813096653
,19.3358312922
,60.1602271129
,80.380520758
,80.5239135973
,65.8633019698
,44.4102689467
,24.1642549875
,10.6385858614
,5.5409746641
,7.0067063538
,11.1521198315
,14.1875771854
,14.1287355016
,11.3693599799
,7.9376865338
,5.8995721924
,5.7915858185
,5.9560707056
,3.2018170059
,-5.4618368689
,-20.8441780518
,-40.3594595569
,-58.2942202898
,-67.6181178471
,-62.7004855199
,-41.8628456523
,-8.7168600767
,28.3158081337
,58.2281812068
,70.685681805
,59.2354763856
,23.3995610182
,-31.0399497798
,-93.6527424974
,-152.3372718155
,-196.6997491002
,-220.7748124769
,-224.2864685175
,-212.1578166804
,-192.5506679175
,-174.155416006
,-163.6235188658
,-163.9069960769
,-173.9108700123
,-189.4142237604
,-204.8281645537
,-215.1512266408
,-217.4987558972
,-211.7885019865
,-200.4703134578
,-187.4875528037
,-176.8666795002
,-171.4049999892
,-171.8610878293
,-176.8752770153
,-183.6089547565
,-188.857577105
,-190.2361142989
,-187.0154314766
,-180.3206526273
,-172.6447491064
,-166.8888333816
,-165.3098308786
,-168.7686079093
,-176.5278885007
,-186.6165931002
,-196.5581207771
,-204.1463902872
,-207.9846853636
,-207.6488349879
,-203.5172659398
,-196.4379297809
,-187.4250547813
,-177.5046577714
,-167.711680758
,-159.1502200789
,-153.0027697839
,-150.4143415029
,-152.2521111959
,-158.8134304146
,-169.5969449347
,-183.2494262939
,-197.7537322861
,-210.8430616609
,-220.5389317423
,-225.6494333213
,-226.0603992561
,-222.7147613992
,-217.2846393644
,-211.6528752203
,-207.3873324281
,-205.3824285736
,-205.7626656934
,-208.0307713223
,-211.3520481438
,-214.837730036
,-217.7305087028
,-219.4745945207
,-219.7211802614
,-218.3390173429
,-215.4637783054
,-211.5588931252
,-207.4187303222
,-204.0521150158
,-202.4382482054
,-203.2178854421
,-206.4312960422
,-211.4150185285
,-216.9197794875
,-221.4327727344
,-223.6116076973
,-222.6948868124
,-218.7600174452
,-212.7465515973
,-206.2332807772
,-201.0273653137
,-198.6769424562
,-200.0435847155
,-205.0599960117
,-212.7489721391
,-221.5007947861
,-229.5222479212
,-235.3144757034
,-238.0334371356
,-237.6361490294
,-234.7941501397
,-230.6289709349
,-226.3677489836
,-223.0232394096
,-221.1791624729
,-220.9228531015
,-221.9244819926
,-223.6235731692
,-225.4549570447
,-227.034085905
,-228.2327468712
,-229.1139872086
,-229.7530887044
,-230.0303698972
,-229.514152409
,-227.5357162962
,-223.4877335773
,-217.2725068792
,-209.7248028059
,-202.7822215463
,-199.2110100104
,-201.8272782821
,-212.3544879677
,-230.2634283403
,-252.0662714317
,-271.502889516
,-280.8259510148
,-272.997408246
,-244.1806321953
,-195.6383188943
,-134.1954045
,-70.8518998958
,-17.8129028069
,15.1268871823
,23.5568417611
,9.6615322593
,-18.7955162114
,-51.2959404731
,-78.0549586186
,-92.8045941998
,-93.88948411
,-83.5088995931
,-65.7752476013
,-44.6968343713
,-23.03228692
,-2.3380585584
,16.1844451913
,30.8441729735
,39.3278850688
,39.4874677762
,30.6430177518
,14.6125663584
,-4.2729537032
,-20.4452652521
,-29.2801986579
,-29.2721719097
,-23.1690103612
,-17.4105607958
,-19.9330054967
,-37.1343425508
,-71.203152309
,-118.9023911163
,-172.3217567373
,-221.3238366292
,-256.7519960641
,-273.2119100177
,-270.4682895431
,-253.0858327212
,-228.6179865663
,-205.1259869655
,-188.9270720718
,-183.2358410379
,-187.9345554554
,-200.2939729054
,-216.2179278977
,-231.5442397212
,-243.0482704617
,-248.9732154903
,-249.079565028
,-244.3274656527
,-236.3678974426
,-227.0219335475
,-217.8818822694
,-210.095038285
,-204.3176632953
,-200.777732299
,-199.3727800344
,-199.7522210347
,-201.3756024566
,-203.5740896703
,-205.6502505983
,-207.025783035
,-207.4037267972
,-206.8784940654
,-205.9279452168
,-205.2633658738
,-205.5784737949
,-207.2931845972
,-210.3986112828
,-214.4658059018
,-218.8034471389
,-222.6819510662
,-225.5213111349
,-226.9759829272
,-226.9167233095
,-225.3643108825
,-222.4419078699
,-218.3789529274
,-213.5459374358
,-208.4633153209
,-203.7342153242
,-199.8973671932
,-197.2551487021
,-195.7635093199
,-195.050815203
,-194.5672120722
,-193.7916870212
,-192.3883444863
,-190.2342017203
,-187.3237862404
,-183.6397685917
,-179.1074191853
,-173.699767723
,-167.65568389
,-161.6766847063
,-156.9426698704
,-154.8577202794
,-156.5752803375
,-162.4857631029
,-171.9031124954
,-183.1234795533
,-193.8738156145
,-201.9953141278
,-206.1005043249
,-205.9529392913
,-202.4359251897
,-197.143476987
,-191.7685244048
,-187.5257568301
,-184.8141103842
,-183.2197894945
,-181.8304862054
,-179.722703637
,-176.4300799768
,-172.2135842853
,-168.0271633289
,-165.1823648776
,-164.828830789
,-167.4452613948
,-172.5447697097
,-178.7283100816
,-184.0907985953
,-186.8454333107
,-185.9400746597
,-181.4356002512
,-174.5037785324
,-167.0463779925
,-161.0791762301
,-158.1072481489
,-158.7100978477
,-162.4636064418
,-168.1915296413
,-174.4197148265
,-179.8490721639
,-183.6852091141
,-185.7431133983
,-186.3405160661
,-186.0612214521
,-185.4901612997
,-185.0036542041
,-184.6650486265
,-184.2465329205
,-183.3750883019
,-181.7755517828
,-179.5503381128
,-177.3997790989
,-176.6670005887
,-179.1077304729
,-186.3526791368
,-199.1453373492
,-216.5716559159
,-235.5933965102
,-251.1893496148
,-257.261845412
,-248.2045148729
,-220.7403234733
,-175.4475657906
,-117.3929274192
,-55.5092840358
,-0.7295248387
,36.7048233242
,50.0330165362
,38.0305358597
,5.6478544774
,-37.0663732379
,-77.5373092458
,-104.0208320058
,-108.7556702298
,-89.9715981126
,-52.1856850688
,-4.7659435894
,40.7448238295
,73.7436031163
,87.2772298478
,79.6869835563
,54.8380450553
,20.934438723
,-11.7554004184
,-33.6866094312
,-38.632273623
,-25.4060189433
,1.7604463927
,34.3102498665
,61.6459234553
,73.9841744797
,64.9869192518
,33.4318173444
,-16.53877004
,-76.6365606566
,-136.7300096532
,-187.5339729416
,-222.8923471157
,-241.0105119447
,-244.3458193469
,-238.3020968672
,-229.250535425
,-222.5795103038
,-221.3900291399
,-226.1396067576
,-235.1414509182
,-245.5359001914
,-254.2905738766
,-258.9393564866
,-258.0020339686
,-251.1791762405
,-239.4188044701
,-224.8504622717
,-210.4944480097
,-199.672833524
,-195.1822722951
,-198.4564533358
,-209.0341554224
,-224.5826035748
,-241.5196542709
,-256.0304806406
,-265.1107196787
,-267.2701222195
,-262.6920402256
,-252.8774201811
,-239.9913797559
,-226.1951164687
,-213.1790101329
,-201.9746610861
,-192.9974271434
,-186.2121021406
,-181.3255945795
,-177.955265323
,-175.7586236608
,-174.5211661623
,-174.193105693
,-174.8625349697
,-176.6646837103
,-179.651592775
,-183.6701819456
,-188.3045934059
,-192.9227326724
,-196.8292513766
,-199.4803625007
,-200.6796751123
,-200.6687202946
,-200.0606540428
,-199.6305668132
,-200.0410862012
,-201.6128684191
,-204.2286611727
,-207.3990359185
,-210.4511142288
,-212.7609012293
,-213.9475516953
,-213.9744267276
,-213.1376984561
,-211.9538093955
,-210.9790206227
,-210.6114202411
,-210.9385325606
,-211.6928062502
,-212.3499243144
,-212.349950901
,-211.3595558276
,-209.4598669101
,-207.1652213486
,-205.2502932887
,-204.4525992505
,-205.1776852833
,-207.3336093015
,-210.3607670795
,-213.4349692817
,-215.7499863179
,-216.7622394022
,-216.310198882
,-214.5846647057
,-211.991141965
,-208.98245536
,-205.9347392687
,-203.1009317389
,-200.6280149338
,-198.5954474525
,-197.0368773587
,-195.9375514919
,-195.2312389447
,-194.8279370313
,-194.6791018075
,-194.8464468282
,-195.5143117391
,-196.9003282206
,-199.0765701936
,-201.7844764058
,-204.3643636678
,-205.8880921107
,-205.4846927866
,-202.7326349961
,-197.9282707649
,-192.0738339467
,-186.5511272746
,-182.5980598682
,-180.8078670864
,-180.8745958681
,-181.7115003476
,-181.9140173671
,-180.3909718435
,-176.9075826048
,-172.3067050482
,-168.2962674044
,-166.8663981153
,-169.5583794845
,-176.8791346555
,-188.1006788344
,-201.517659184
,-215.025613938
,-226.7267057563
,-235.2544110367
,-239.6594695771
,-238.9566488448
,-231.6688290878
,-215.784765772
,-189.393043127
,-151.9023691995
,-105.359767328
,-55.1466262933
,-9.4362848605
,22.7461064095
,34.3796715114
,23.2045355151
,-6.7864987359
,-45.9321122678
,-81.6147710222
,-102.2878697951
,-101.4026489076
,-79.7614005819
,-45.3601936957
,-10.7075815704
,11.4577562169
,12.5445968323
,-8.9436947839
,-46.8875098593
,-89.5785224106
,-123.5315987711
,-137.7331189051
,-126.9031866274
,-92.7864396437
,-43.2374145031
,10.3773294461
,56.4576451166
,86.0577550613
,94.6131994667
,82.2335155547
,52.7742256781
,12.2190588232
,-33.0172087359
,-77.3898264376
,-116.9124543177
,-149.2799336891
,-173.6383841892
,-190.2392833934
,-200.1263256068
,-204.8849764897
,-206.4113333642
,-206.6568318976
,-207.3519508734
,-209.7563075497
,-214.4917175855
,-221.4898200167
,-230.0510594409
,-238.9917778552
,-246.857231232
,-252.1852307073
,-253.7958355608
,-251.0531126913
,-244.0213428509
,-233.4560872291
,-220.6371175218
,-207.1262301941
,-194.5617476474
,-184.5572722362
,-178.6823052436
,-178.4270319324
,-185.0459864509
,-199.2487876773
,-220.8239562146
,-248.3736159822
,-279.3381206306
