-1.94,0,1,-164.8969428,0
3.73,1,0,-199.6720619,563
3.73,1,0,-194.632714,564
4.28,1,0,-192.3821801,565
4.28,1,0,-193.4400206,566
4.64,1,0,-197.2965652,567
4.64,1,0,-202.7210702,568
4.78,1,0,-208.3816367,569
4.78,1,0,-213.5201916,570
4.67,1,0,-218.3574726,571
4.67,1,0,-223.9698691,572
4.32,1,0,-231.5826021,573
4.32,1,0,-241.5005805,574
3.76,1,0,-252.1353639,575
3.76,1,0,-259.6579246,576
3.01,1,0,-258.636688,577
3.01,1,0,-243.6375472,578
2.13,1,0,-211.3102576,579
2.13,1,0,-162.1699237,580
1.19,1,0,-101.2778603,581
1.19,1,0,-37.38130967,582
0.23,1,0,19.33583129,583
0.23,1,0,60.16022711,584
-0.66,1,0,80.38052076,585
-0.66,1,0,80.5239136,586
-1.43,1,0,65.86330197,587
-1.43,1,0,44.41026895,588
-2.04,1,0,24.16425499,589
-2.04,1,0,10.63858586,590
-2.45,1,0,5.540974664,591
-2.45,1,0,7.006706354,592
-2.63,1,0,11.15211983,593
-2.63,1,0,14.18757719,594
-2.6,1,0,14.1287355,595
-2.6,1,0,11.36935998,596
-2.36,1,0,7.937686534,597
-2.36,1,0,5.899572192,598
-1.93,1,0,5.791585819,599
-1.93,1,0,5.956070706,600
-1.37,1,0,3.201817006,601
-1.37,1,0,-5.461836869,602
-0.71,1,0,-20.84417805,603
-0.71,1,0,-40.35945956,604
-0.01,1,0,-58.29422029,605
-0.01,1,0,-67.61811785,606
0.69,1,0,-62.70048552,607
0.69,1,0,-41.86284565,608
1.33,1,0,-8.716860077,609
1.33,1,0,28.31580813,610
1.88,1,0,58.22818121,611
1.88,1,0,70.68568181,612
2.29,0,1,59.23547639,613
2.29,0,1,23.39956102,614
2.56,0,1,-31.03994978,615
2.56,0,1,-93.6527425,616
2.67,0,1,-152.3372718,617
2.67,0,1,-196.6997491,618
2.62,0,1,-220.7748125,619
2.62,0,1,-224.2864685,620
2.43,0,1,-212.1578167,621
2.43,0,1,-192.5506679,622
2.11,0,1,-174.155416,623
2.11,0,1,-163.6235189,624
1.69,0,1,-163.9069961,625
1.69,0,1,-173.91087,626
1.19,0,1,-189.4142238,627
1.19,0,1,-204.8281646,628
0.66,0,1,-215.1512266,629
0.66,0,1,-217.4987559,630
0.12,0,1,-211.788502,631
0.12,0,1,-200.4703135,632
-0.4,0,1,-187.4875528,633
-0.4,0,1,-176.8666795,634
-0.88,0,1,-171.405,635
-0.88,0,1,-171.8610878,636
-1.29,0,1,-176.875277,637
-1.29,0,1,-183.6089548,638
-1.63,0,1,-188.8575771,639
-1.63,0,1,-190.2361143,640
-1.89,0,1,-187.0154315,641
-1.89,0,1,-180.3206526,642
-2.07,0,1,-172.6447491,643
-2.07,0,1,-166.8888334,644
-2.16,0,1,-165.3098309,645
-2.16,0,1,-168.7686079,646
-2.19,0,1,-176.5278885,647
-2.19,0,1,-186.6165931,648
-2.15,0,1,-196.5581208,649
-2.15,0,1,-204.1463903,650
-2.06,0,1,-207.9846854,651
-2.06,0,1,-207.648835,652
-1.94,0,1,-203.5172659,653
-1.94,0,1,-196.4379298,654
-1.79,0,1,-187.4250548,655
-1.79,0,1,-177.5046578,656
-1.62,0,1,-167.7116808,657
-1.62,0,1,-159.1502201,658
-1.44,0,1,-153.0027698,659
-1.44,0,1,-150.4143415,660
-1.27,0,1,-152.2521112,661
-1.27,0,1,-158.8134304,662
-1.1,0,1,-169.5969449,663
-1.1,0,1,-183.2494263,664
-0.94,0,1,-197.7537323,665
-0.94,0,1,-210.8430617,666
-0.81,0,1,-220.5389317,667
-0.81,0,1,-225.6494333,668
-0.7,0,1,-226.0603993,669
-0.7,0,1,-222.7147614,670
-0.62,0,1,-217.2846394,671
-0.62,0,1,-211.6528752,672
-0.57,0,1,-207.3873324,673
-0.57,0,1,-205.3824286,674
-0.57,0,1,-205.7626657,675
-0.57,0,1,-208.0307713,676
-0.61,0,1,-211.3520481,677
-0.61,0,1,-214.83773,678
-0.69,0,1,-217.7305087,679
-0.69,0,1,-219.4745945,680
-0.81,0,1,-219.7211803,681
-0.81,0,1,-218.3390173,682
-0.97,0,1,-215.4637783,683
-0.97,0,1,-211.5588931,684
-1.15,0,1,-207.4187303,685
-1.15,0,1,-204.052115,686
-1.34,0,1,-202.4382482,687
-1.34,0,1,-203.2178854,688
-1.51,0,1,-206.431296,689
-1.51,0,1,-211.4150185,690
-1.64,0,1,-216.9197795,691
-1.64,0,1,-221.4327727,692
-1.72,0,1,-223.6116077,693
-1.72,0,1,-222.6948868,694
-1.71,0,1,-218.7600174,695
-1.71,0,1,-212.7465516,696
-1.59,0,1,-206.2332808,697
-1.59,0,1,-201.0273653,698
-1.36,0,1,-198.6769425,699
-1.36,0,1,-200.0435847,700
-0.99,0,1,-205.059996,701
-0.99,0,1,-212.7489721,702
-0.5,0,1,-221.5007948,703
-0.5,0,1,-229.5222479,704
0.1,0,1,-235.3144757,705
0.1,0,1,-238.0334371,706
0.78,0,1,-237.636149,707
0.78,0,1,-234.7941501,708
1.51,0,1,-230.6289709,709
1.51,0,1,-226.367749,710
2.25,0,1,-223.0232394,711
2.25,0,1,-221.1791625,712
2.94,0,1,-220.9228531,713
2.94,0,1,-221.924482,714
3.53,0,1,-223.6235732,715
3.53,0,1,-225.454957,716
3.98,1,0,-227.0340859,717
3.98,1,0,-228.2327469,718
4.24,1,0,-229.1139872,719
4.24,1,0,-229.7530887,720
4.29,1,0,-230.0303699,721
4.29,1,0,-229.5141524,722
4.12,1,0,-227.5357163,723
4.12,1,0,-223.4877336,724
3.73,1,0,-217.2725069,725
3.73,1,0,-209.7248028,726
3.14,1,0,-202.7822215,727
3.14,1,0,-199.21101,728
2.4,1,0,-201.8272783,729
2.4,1,0,-212.354488,730
1.54,1,0,-230.2634283,731
1.54,1,0,-252.0662714,732
0.64,1,0,-271.5028895,733
0.64,1,0,-280.825951,734
-0.26,1,0,-272.9974082,735
-0.26,1,0,-244.1806322,736
-1.08,1,0,-195.6383189,737
-1.08,1,0,-134.1954045,738
-1.78,1,0,-70.8518999,739
-1.78,1,0,-17.81290281,740
-2.32,1,0,15.12688718,741
-2.32,1,0,23.55684176,742
-2.66,1,0,9.661532259,743
-2.66,1,0,-18.79551621,744
-2.79,1,0,-51.29594047,745
-2.79,1,0,-78.05495862,746
-2.71,1,0,-92.8045942,747
-2.71,1,0,-93.88948411,748
-2.43,1,0,-83.50889959,749
-2.43,1,0,-65.7752476,750
-1.98,1,0,-44.69683437,751
-1.98,1,0,-23.03228692,752
-1.39,1,0,-2.338058558,753
-1.39,1,0,16.18444519,754
-0.72,1,0,30.84417297,755
-0.72,1,0,39.32788507,756
0,1,0,39.48746778,757
0,1,0,30.64301775,758
0.71,1,0,14.61256636,759
0.71,1,0,-4.272953703,760
1.38,1,0,-20.44526525,761
1.38,1,0,-29.28019866,762
1.96,1,0,-29.27217191,763
1.96,1,0,-23.16901036,764
2.42,0,1,-17.4105608,765
2.42,0,1,-19.9330055,766
2.74,0,1,-37.13434255,767
2.74,0,1,-71.20315231,768
2.92,0,1,-118.9023911,769
2.92,0,1,-172.3217567,770
2.94,0,1,-221.3238366,771
2.94,0,1,-256.7519961,772
2.83,0,1,-273.21191,773
2.83,0,1,-270.4682895,774
2.58,0,1,-253.0858327,775
2.58,0,1,-228.6179866,776
2.24,0,1,-205.125987,777
2.24,0,1,-188.9270721,778
1.81,0,1,-183.235841,779
1.81,0,1,-187.9345555,780
1.34,0,1,-200.2939729,781
1.34,0,1,-216.2179279,782
0.84,0,1,-231.5442397,783
0.84,0,1,-243.0482705,784
0.34,0,1,-248.9732155,785
0.34,0,1,-249.079565,786
-0.13,0,1,-244.3274657,787
-0.13,0,1,-236.3678974,788
-0.56,0,1,-227.0219335,789
-0.56,0,1,-217.8818823,790
-0.94,0,1,-210.0950383,791
-0.94,0,1,-204.3176633,792
-1.25,0,1,-200.7777323,793
-1.25,0,1,-199.37278,794
-1.5,0,1,-199.752221,795
-1.5,0,1,-201.3756025,796
-1.69,0,1,-203.5740897,797
-1.69,0,1,-205.6502506,798
-1.82,0,1,-207.025783,799
-1.82,0,1,-207.4037268,800
-1.9,0,1,-206.8784941,801
-1.9,0,1,-205.9279452,802
-1.94,0,1,-205.2633659,803
-1.94,0,1,-205.5784738,804
-1.94,0,1,-207.2931846,805
-1.94,0,1,-210.3986113,806
-1.92,0,1,-214.4658059,807
-1.92,0,1,-218.8034471,808
-1.88,0,1,-222.6819511,809
-1.88,0,1,-225.5213111,810
-1.82,0,1,-226.9759829,811
-1.82,0,1,-226.9167233,812
-1.76,0,1,-225.3643109,813
-1.76,0,1,-222.4419079,814
-1.69,0,1,-218.3789529,815
-1.69,0,1,-213.5459374,816
-1.61,0,1,-208.4633153,817
-1.61,0,1,-203.7342153,818
-1.54,0,1,-199.8973672,819
-1.54,0,1,-197.2551487,820
-1.45,0,1,-195.7635093,821
-1.45,0,1,-195.0508152,822
-1.37,0,1,-194.5672121,823
-1.37,0,1,-193.791687,824
-1.29,0,1,-192.3883445,825
-1.29,0,1,-190.2342017,826
-1.21,0,1,-187.3237862,827
-1.21,0,1,-183.6397686,828
-1.14,0,1,-179.1074192,829
-1.14,0,1,-173.6997677,830
-1.07,0,1,-167.6556839,831
-1.07,0,1,-161.6766847,832
-1.02,0,1,-156.9426699,833
-1.02,0,1,-154.8577203,834
-0.98,0,1,-156.5752803,835
-0.98,0,1,-162.4857631,836
-0.96,0,1,-171.9031125,837
-0.96,0,1,-183.1234796,838
-0.94,0,1,-193.8738156,839
-0.94,0,1,-201.9953141,840
-0.93,0,1,-206.1005043,841
-0.93,0,1,-205.9529393,842
-0.91,0,1,-202.4359252,843
-0.91,0,1,-197.143477,844
-0.88,0,1,-191.7685244,845
-0.88,0,1,-187.5257568,846
-0.83,0,1,-184.8141104,847
-0.83,0,1,-183.2197895,848
-0.73,0,1,-181.8304862,849
-0.73,0,1,-179.7227036,850
-0.57,0,1,-176.43008,851
-0.57,0,1,-172.2135843,852
-0.35,0,1,-168.0271633,853
-0.35,0,1,-165.1823649,854
-0.06,0,1,-164.8288308,855
-0.06,0,1,-167.4452614,856
0.31,0,1,-172.5447697,857
0.31,0,1,-178.7283101,858
0.75,0,1,-184.0907986,859
0.75,0,1,-186.8454333,860
1.24,0,1,-185.9400747,861
1.24,0,1,-181.4356003,862
1.76,0,1,-174.5037785,863
1.76,0,1,-167.046378,864
2.29,0,1,-161.0791762,865
2.29,0,1,-158.1072481,866
2.78,0,1,-158.7100978,867
2.78,0,1,-162.4636064,868
3.21,0,1,-168.1915296,869
3.21,0,1,-174.4197148,870
3.54,0,1,-179.8490722,871
3.54,0,1,-183.6852091,872
3.72,1,0,-185.7431134,873
3.72,1,0,-186.3405161,874
3.75,1,0,-186.0612215,875
3.75,1,0,-185.4901613,876
3.6,1,0,-185.0036542,877
3.6,1,0,-184.6650486,878
3.28,1,0,-184.2465329,879
3.28,1,0,-183.3750883,880
2.79,1,0,-181.7755518,881
2.79,1,0,-179.5503381,882
2.16,1,0,-177.3997791,883
2.16,1,0,-176.6670006,884
1.43,1,0,-179.1077305,885
1.43,1,0,-186.3526791,886
0.64,1,0,-199.1453373,887
0.64,1,0,-216.5716559,888
-0.16,1,0,-235.5933965,889
-0.16,1,0,-251.1893496,890
-0.91,1,0,-257.2618454,891
-0.91,1,0,-248.2045149,892
-1.57,1,0,-220.7403235,893
-1.57,1,0,-175.4475658,894
-2.09,1,0,-117.3929274,895
-2.09,1,0,-55.50928404,896
-2.45,1,0,-0.729524839,897
-2.45,1,0,36.70482332,898
-2.63,1,0,50.03301654,899
-2.63,1,0,38.03053586,900
-2.62,1,0,5.647854477,901
-2.62,1,0,-37.06637324,902
-2.43,1,0,-77.53730925,903
-2.43,1,0,-104.020832,904
-2.08,1,0,-108.7556702,905
-2.08,1,0,-89.97159811,906
-1.59,1,0,-52.18568507,907
-1.59,1,0,-4.765943589,908
-1.02,1,0,40.74482383,909
-1.02,1,0,73.74360312,910
-0.39,1,0,87.27722985,911
-0.39,1,0,79.68698356,912
0.25,1,0,54.83804506,913
0.25,1,0,20.93443872,914
0.85,1,0,-11.75540042,915
0.85,1,0,-33.68660943,916
1.38,1,0,-38.63227362,917
1.38,1,0,-25.40601894,918
1.81,1,0,1.760446393,919
1.81,1,0,34.31024987,920
2.12,0,1,61.64592346,921
2.12,0,1,73.98417448,922
2.3,0,1,64.98691925,923
2.3,0,1,33.43181734,924
2.34,0,1,-16.53877004,925
2.34,0,1,-76.63656066,926
2.24,0,1,-136.7300097,927
2.24,0,1,-187.5339729,928
2.04,0,1,-222.8923471,929
2.04,0,1,-241.0105119,930
1.73,0,1,-244.3458193,931
1.73,0,1,-238.3020969,932
1.36,0,1,-229.2505354,933
1.36,0,1,-222.5795103,934
0.94,0,1,-221.3900291,935
0.94,0,1,-226.1396068,936
0.51,0,1,-235.1414509,937
0.51,0,1,-245.5359002,938
0.09,0,1,-254.2905739,939
0.09,0,1,-258.9393565,940
-0.3,0,1,-258.002034,941
-0.3,0,1,-251.1791762,942
-0.63,0,1,-239.4188045,943
-0.63,0,1,-224.8504623,944
-0.91,0,1,-210.494448,945
-0.91,0,1,-199.6728335,946
-1.12,0,1,-195.1822723,947
-1.12,0,1,-198.4564533,948
-1.25,0,1,-209.0341554,949
-1.25,0,1,-224.5826036,950
-1.33,0,1,-241.5196543,951
-1.33,0,1,-256.0304806,952
-1.35,0,1,-265.1107197,953
-1.35,0,1,-267.2701222,954
-1.33,0,1,-262.6920402,955
-1.33,0,1,-252.8774202,956
-1.27,0,1,-239.9913798,957
-1.27,0,1,-226.1951165,958
-1.2,0,1,-213.1790101,959
-1.2,0,1,-201.9746611,960
-1.13,0,1,-192.9974271,961
-1.13,0,1,-186.2121021,962
-1.06,0,1,-181.3255946,963
-1.06,0,1,-177.9552653,964
-1,0,1,-175.7586237,965
-1,0,1,-174.5211662,966
-0.96,0,1,-174.1931057,967
-0.96,0,1,-174.862535,968
-0.93,0,1,-176.6646837,969
-0.93,0,1,-179.6515928,970
-0.92,0,1,-183.6701819,971
-0.92,0,1,-188.3045934,972
-0.91,0,1,-192.9227327,973
-0.91,0,1,-196.8292514,974
-0.91,0,1,-199.4803625,975
-0.91,0,1,-200.6796751,976
-0.91,0,1,-200.6687203,977
-0.91,0,1,-200.060654,978
-0.9,0,1,-199.6305668,979
-0.9,0,1,-200.0410862,980
-0.89,0,1,-201.6128684,981
-0.89,0,1,-204.2286612,982
-0.86,0,1,-207.3990359,983
-0.86,0,1,-210.4511142,984
-0.83,0,1,-212.7609012,985
-0.83,0,1,-213.9475517,986
-0.8,0,1,-213.9744267,987
-0.8,0,1,-213.1376985,988
-0.77,0,1,-211.9538094,989
-0.77,0,1,-210.9790206,990
-0.75,0,1,-210.6114202,991
-0.75,0,1,-210.9385326,992
-0.75,0,1,-211.6928063,993
-0.75,0,1,-212.3499243,994
-0.77,0,1,-212.3499509,995
-0.77,0,1,-211.3595558,996
-0.82,0,1,-209.4598669,997
-0.82,0,1,-207.1652213,998
-0.89,0,1,-205.2502933,999
-0.89,0,1,-204.4525993,1000
-0.97,0,1,-205.1776853,1001
-0.97,0,1,-207.3336093,1002
-1.07,0,1,-210.3607671,1003
-1.07,0,1,-213.4349693,1004
-1.17,0,1,-215.7499863,1005
-1.17,0,1,-216.7622394,1006
-1.24,0,1,-216.3101989,1007
-1.24,0,1,-214.5846647,1008
-1.26,0,1,-211.991142,1009
-1.26,0,1,-208.9824554,1010
-1.22,0,1,-205.9347393,1011
-1.22,0,1,-203.1009317,1012
-1.08,0,1,-200.6280149,1013
-1.08,0,1,-198.5954475,1014
-0.85,0,1,-197.0368774,1015
-0.85,0,1,-195.9375515,1016
-0.5,0,1,-195.2312389,1017
-0.5,0,1,-194.827937,1018
-0.04,0,1,-194.6791018,1019
-0.04,0,1,-194.8464468,1020
0.53,0,1,-195.5143117,1021
0.53,0,1,-196.9003282,1022
1.17,0,1,-199.0765702,1023
1.17,0,1,-201.7844764,1024
1.86,0,1,-204.3643637,1025
1.86,0,1,-205.8880921,1026
2.55,0,1,-205.4846928,1027
2.55,0,1,-202.732635,1028
3.21,0,1,-197.9282708,1029
3.21,0,1,-192.0738339,1030
3.77,1,0,-186.5511273,1031
3.77,1,0,-182.5980599,1032
4.19,1,0,-180.8078671,1033
4.19,1,0,-180.8745959,1034
4.43,1,0,-181.7115003,1035
4.43,1,0,-181.9140174,1036
4.47,1,0,-180.3909718,1037
4.47,1,0,-176.9075826,1038
4.29,1,0,-172.306705,1039
4.29,1,0,-168.2962674,1040
3.88,1,0,-166.8663981,1041
3.88,1,0,-169.5583795,1042
3.28,1,0,-176.8791347,1043
3.28,1,0,-188.1006788,1044
2.51,1,0,-201.5176592,1045
2.51,1,0,-215.0256139,1046
1.61,1,0,-226.7267058,1047
1.61,1,0,-235.254411,1048
0.66,1,0,-239.6594696,1049
0.66,1,0,-238.9566488,1050
-0.3,1,0,-231.6688291,1051
-0.3,1,0,-215.7847658,1052
-1.21,1,0,-189.3930431,1053
-1.21,1,0,-151.9023692,1054
-2,1,0,-105.3597673,1055
-2,1,0,-55.14662629,1056
-2.63,1,0,-9.436284861,1057
-2.63,1,0,22.74610641,1058
-3.06,1,0,34.37967151,1059
-3.06,1,0,23.20453552,1060
-3.29,1,0,-6.786498736,1061
-3.29,1,0,-45.93211227,1062
-3.29,1,0,-81.61477102,1063
-3.29,1,0,-102.2878698,1064
-3.08,1,0,-101.4026489,1065
-3.08,1,0,-79.76140058,1066
-2.69,1,0,-45.3601937,1067
-2.69,1,0,-10.70758157,1068
-2.15,1,0,11.45775622,1069
-2.15,1,0,12.54459683,1070
-1.5,1,0,-8.943694784,1071
-1.5,1,0,-46.88750986,1072
-0.78,1,0,-89.57852241,1073
-0.78,1,0,-123.5315988,1074
-0.06,1,0,-137.7331189,1075
-0.06,1,0,-126.9031866,1076
0.64,1,0,-92.78643964,1077
0.64,1,0,-43.2374145,1078
1.26,1,0,10.37732945,1079
1.26,1,0,56.45764512,1080
1.77,1,0,86.05775506,1081
1.77,1,0,94.61319947,1082
2.15,1,0,82.23351555,1083
2.15,1,0,52.77422568,1084
2.38,1,0,12.21905882,1085
2.38,1,0,-33.01720874,1086
2.47,0,1,-77.38982644,1087
2.47,0,1,-116.9124543,1088
2.41,0,1,-149.2799337,1089
2.41,0,1,-173.6383842,1090
2.23,0,1,-190.2392834,1091
2.23,0,1,-200.1263256,1092
1.93,0,1,-204.8849765,1093
1.93,0,1,-206.4113334,1094
1.56,0,1,-206.6568319,1095
1.56,0,1,-207.3519509,1096
1.14,0,1,-209.7563075,1097
1.14,0,1,-214.4917176,1098
0.69,0,1,-221.48982,1099
0.69,0,1,-230.0510594,1100
0.25,0,1,-238.9917779,1101
0.25,0,1,-246.8572312,1102
-0.17,0,1,-252.1852307,1103
-0.17,0,1,-253.7958356,1104
-0.54,0,1,-251.0531127,1105
-0.54,0,1,-244.0213429,1106
-0.85,0,1,-233.4560872,1107
-0.85,0,1,-220.6371175,1108
-1.09,0,1,-207.1262302,1109
-1.09,0,1,-194.5617476,1110
-1.27,0,1,-184.5572722,1111
-1.27,0,1,-178.6823052,1112
-1.38,0,1,-178.4270319,1113
-1.38,0,1,-185.0459865,1114
-1.44,0,1,-199.2487877,1115
-1.44,0,1,-220.8239562,1116
-1.45,0,1,-248.373616,1117
-1.45,0,1,-279.3381206,1118
